timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-13 15:31:27.022,CKKS,16384,50,8,658249,13.275,82281.125,192,336
2025-12-13 15:31:27.100,CKKS,16384,50,8,658235,12.971,82279.375,192,43
2025-12-13 15:31:27.126,CKKS,16384,50,8,657761,8.851,82220.125,192,223
2025-12-13 15:31:27.163,CKKS,16384,50,8,658148,9.814,82268.500,192,400
2025-12-13 15:31:27.172,CKKS,16384,50,8,658274,13.066,82284.250,192,495
2025-12-13 15:31:27.189,CKKS,16384,50,8,655996,14.915,81999.500,192,10
2025-12-13 15:31:27.190,CKKS,16384,50,8,657431,15.132,82178.875,192,320
2025-12-13 15:31:27.196,CKKS,16384,50,8,657852,13.270,82231.500,192,76
2025-12-13 15:31:27.275,CKKS,16384,50,8,657785,9.150,82223.125,192,304
2025-12-13 15:31:27.293,CKKS,16384,50,8,657290,14.521,82161.250,192,416
2025-12-13 15:31:27.298,CKKS,16384,50,8,658249,14.869,82281.125,192,158
2025-12-13 15:31:27.318,CKKS,16384,50,8,657628,8.881,82203.500,192,109
2025-12-13 15:31:27.336,CKKS,16384,50,8,657446,9.512,82180.750,192,432
2025-12-13 15:31:27.390,CKKS,16384,50,8,658141,13.017,82267.625,192,207
2025-12-13 15:31:27.406,CKKS,16384,50,8,657352,12.962,82169.000,192,288
2025-12-13 15:31:27.449,CKKS,16384,50,8,658145,13.154,82268.125,192,448
2025-12-13 15:31:27.580,CKKS,16384,50,8,657278,12.994,82159.750,192,272
2025-12-13 15:31:27.617,CKKS,16384,50,8,657363,9.046,82170.375,192,142
2025-12-13 15:31:27.663,CKKS,16384,50,8,657511,13.146,82188.875,192,27
2025-12-13 15:31:27.713,CKKS,16384,50,8,657911,13.075,82238.875,192,60
2025-12-13 15:31:27.726,CKKS,16384,50,8,658290,9.132,82286.250,192,191
2025-12-13 15:31:27.806,CKKS,16384,50,8,657314,13.312,82164.250,192,256
2025-12-13 15:31:27.811,CKKS,16384,50,8,657616,14.977,82202.000,192,464
2025-12-13 15:31:27.837,CKKS,16384,50,8,658174,13.018,82271.750,192,93
2025-12-13 15:31:28.028,CKKS,16384,50,8,658124,9.274,82265.500,192,240
2025-12-13 15:31:28.090,CKKS,16384,50,8,657372,12.453,82171.500,192,175
2025-12-13 15:31:28.095,CKKS,16384,50,8,658263,14.663,82282.875,192,126
2025-12-13 15:31:28.151,CKKS,16384,50,8,658029,13.083,82253.625,192,480
2025-12-13 15:31:28.191,CKKS,16384,50,8,658291,9.031,82286.375,192,369
2025-12-13 15:31:28.229,CKKS,16384,50,8,658099,13.127,82262.375,192,353
2025-12-13 15:31:28.231,CKKS,16384,50,8,658187,9.361,82273.375,192,385
2025-12-13 15:31:28.249,CKKS,16384,50,8,658134,9.072,82266.750,192,337
2025-12-13 15:31:28.276,CKKS,16384,50,8,657697,9.370,82212.125,192,44
2025-12-13 15:31:28.289,CKKS,16384,50,8,658071,13.192,82258.875,192,11
2025-12-13 15:31:28.305,CKKS,16384,50,8,658244,10.280,82280.500,192,224
2025-12-13 15:31:28.314,CKKS,16384,50,8,658159,13.717,82269.875,192,401
2025-12-13 15:31:28.336,CKKS,16384,50,8,658004,12.954,82250.500,192,321
2025-12-13 15:31:28.424,CKKS,16384,50,8,658225,12.801,82278.125,192,496
2025-12-13 15:31:28.477,CKKS,16384,50,8,658047,10.425,82255.875,192,77
2025-12-13 15:31:28.489,CKKS,16384,50,8,657398,13.795,82174.750,192,159
2025-12-13 15:31:28.512,CKKS,16384,50,8,657269,9.742,82158.625,192,417
2025-12-13 15:31:28.519,CKKS,16384,50,8,657478,12.957,82184.750,192,305
2025-12-13 15:31:28.574,CKKS,16384,50,8,657762,9.166,82220.250,192,110
2025-12-13 15:31:28.590,CKKS,16384,50,8,657894,13.011,82236.750,192,433
2025-12-13 15:31:28.599,CKKS,16384,50,8,657782,13.529,82222.750,192,208
2025-12-13 15:31:28.643,CKKS,16384,50,8,657043,9.139,82130.375,192,289
2025-12-13 15:31:28.739,CKKS,16384,50,8,658013,9.188,82251.625,192,449
2025-12-13 15:31:28.811,CKKS,16384,50,8,658086,9.406,82260.750,192,273
2025-12-13 15:31:28.933,CKKS,16384,50,8,657610,14.180,82201.250,192,28
2025-12-13 15:31:28.941,CKKS,16384,50,8,657779,13.261,82222.375,192,143
2025-12-13 15:31:28.954,CKKS,16384,50,8,657666,27.631,82208.250,192,61
2025-12-13 15:31:28.966,CKKS,16384,50,8,657371,28.504,82171.375,192,192
2025-12-13 15:31:29.027,CKKS,16384,50,8,657562,13.076,82195.250,192,257
2025-12-13 15:31:29.051,CKKS,16384,50,8,657291,13.940,82161.375,192,94
2025-12-13 15:31:29.069,CKKS,16384,50,8,657941,18.639,82242.625,192,465
2025-12-13 15:31:29.279,CKKS,16384,50,8,658174,9.701,82271.750,192,241
2025-12-13 15:31:29.345,CKKS,16384,50,8,658312,12.293,82289.000,192,176
2025-12-13 15:31:29.349,CKKS,16384,50,8,657798,14.709,82224.750,192,127
2025-12-13 15:31:29.391,CKKS,16384,50,8,658163,9.896,82270.375,192,481
2025-12-13 15:31:29.427,CKKS,16384,50,8,657907,8.865,82238.375,192,370
2025-12-13 15:31:29.440,CKKS,16384,50,8,658122,10.475,82265.250,192,354
2025-12-13 15:31:29.495,CKKS,16384,50,8,657379,9.021,82172.375,192,386
2025-12-13 15:31:29.511,CKKS,16384,50,8,658114,13.315,82264.250,192,45
2025-12-13 15:31:29.515,CKKS,16384,50,8,658285,13.308,82285.625,192,338
2025-12-13 15:31:29.531,CKKS,16384,50,8,657912,16.406,82239.000,192,12
2025-12-13 15:31:29.538,CKKS,16384,50,8,657493,13.029,82186.625,192,225
2025-12-13 15:31:29.612,CKKS,16384,50,8,657676,13.200,82209.500,192,78
2025-12-13 15:31:29.646,CKKS,16384,50,8,657227,9.518,82153.375,192,402
2025-12-13 15:31:29.647,CKKS,16384,50,8,656741,13.288,82092.625,192,322
2025-12-13 15:31:29.692,CKKS,16384,50,8,657976,11.425,82247.000,192,497
2025-12-13 15:31:29.699,CKKS,16384,50,8,657448,13.232,82181.000,192,160
2025-12-13 15:31:29.742,CKKS,16384,50,8,657837,9.130,82229.625,192,418
2025-12-13 15:31:29.771,CKKS,16384,50,8,657892,9.188,82236.500,192,306
2025-12-13 15:31:29.787,CKKS,16384,50,8,657967,13.174,82245.875,192,111
2025-12-13 15:31:29.854,CKKS,16384,50,8,658272,9.453,82284.000,192,434
2025-12-13 15:31:29.867,CKKS,16384,50,8,658254,11.004,82281.750,192,209
2025-12-13 15:31:29.881,CKKS,16384,50,8,657414,9.941,82176.750,192,290
2025-12-13 15:31:29.999,CKKS,16384,50,8,658089,9.149,82261.125,192,450
2025-12-13 15:31:30.087,CKKS,16384,50,8,658252,9.087,82281.500,192,274
2025-12-13 15:31:30.167,CKKS,16384,50,8,658247,9.419,82280.875,192,144
2025-12-13 15:31:30.191,CKKS,16384,50,8,657807,9.351,82225.875,192,29
2025-12-13 15:31:30.235,CKKS,16384,50,8,657371,9.079,82171.375,192,193
2025-12-13 15:31:30.251,CKKS,16384,50,8,657907,13.194,82238.375,192,62
2025-12-13 15:31:30.300,CKKS,16384,50,8,657339,9.067,82167.375,192,258
2025-12-13 15:31:30.320,CKKS,16384,50,8,657270,8.834,82158.750,192,95
2025-12-13 15:31:30.409,CKKS,16384,50,8,657342,9.331,82167.750,192,466
2025-12-13 15:31:30.605,CKKS,16384,50,8,658060,8.821,82257.500,192,128
2025-12-13 15:31:30.641,CKKS,16384,50,8,658019,9.450,82252.375,192,177
2025-12-13 15:31:30.650,CKKS,16384,50,8,658131,13.028,82266.375,192,242
2025-12-13 15:31:30.663,CKKS,16384,50,8,657130,9.981,82141.250,192,482
2025-12-13 15:31:30.673,CKKS,16384,50,8,657627,12.179,82203.375,192,371
2025-12-13 15:31:30.690,CKKS,16384,50,8,658211,9.283,82276.375,192,355
2025-12-13 15:31:30.718,CKKS,16384,50,8,657410,12.942,82176.250,192,387
2025-12-13 15:31:30.739,CKKS,16384,50,8,657395,11.840,82174.375,192,46
2025-12-13 15:31:30.760,CKKS,16384,50,8,658187,11.294,82273.375,192,339
2025-12-13 15:31:30.767,CKKS,16384,50,8,657179,14.828,82147.375,192,13
2025-12-13 15:31:30.777,CKKS,16384,50,8,656177,12.954,82022.125,192,226
2025-12-13 15:31:30.781,CKKS,16384,50,8,657630,10.277,82203.750,192,79
2025-12-13 15:31:30.823,CKKS,16384,50,8,658191,9.148,82273.875,192,323
2025-12-13 15:31:30.849,CKKS,16384,50,8,657364,9.079,82170.500,192,403
2025-12-13 15:31:30.923,CKKS,16384,50,8,658094,9.109,82261.750,192,161
2025-12-13 15:31:30.966,CKKS,16384,50,8,657647,9.184,82205.875,192,307
2025-12-13 15:31:30.982,CKKS,16384,50,8,657341,9.415,82167.625,192,498
2025-12-13 15:31:31.021,CKKS,16384,50,8,658099,9.058,82262.375,192,419
2025-12-13 15:31:31.033,CKKS,16384,50,8,658095,13.210,82261.875,192,112
2025-12-13 15:31:31.088,CKKS,16384,50,8,656974,12.956,82121.750,192,210
2025-12-13 15:31:31.107,CKKS,16384,50,8,657422,9.365,82177.750,192,435
2025-12-13 15:31:31.128,CKKS,16384,50,8,657453,12.922,82181.625,192,291
2025-12-13 15:31:31.241,CKKS,16384,50,8,658058,9.475,82257.250,192,451
2025-12-13 15:31:31.296,CKKS,16384,50,8,657408,9.235,82176.000,192,275
2025-12-13 15:31:31.318,CKKS,16384,50,8,658178,8.910,82272.250,192,30
2025-12-13 15:31:31.344,CKKS,16384,50,8,657601,9.205,82200.125,192,145
2025-12-13 15:31:31.375,CKKS,16384,50,8,658194,12.892,82274.250,192,63
2025-12-13 15:31:31.444,CKKS,16384,50,8,657364,9.283,82170.500,192,194
2025-12-13 15:31:31.521,CKKS,16384,50,8,657834,12.996,82229.250,192,96
2025-12-13 15:31:31.548,CKKS,16384,50,8,657533,13.230,82191.625,192,259
2025-12-13 15:31:31.685,CKKS,16384,50,8,657910,9.797,82238.750,192,467
2025-12-13 15:31:31.742,CKKS,16384,50,8,658024,9.558,82253.000,192,243
2025-12-13 15:31:31.789,CKKS,16384,50,8,657674,9.279,82209.250,192,178
2025-12-13 15:31:31.807,CKKS,16384,50,8,658088,9.486,82261.000,192,129
2025-12-13 15:31:31.931,CKKS,16384,50,8,658243,13.052,82280.375,192,47
2025-12-13 15:31:31.963,CKKS,16384,50,8,658261,14.050,82282.625,192,483
2025-12-13 15:31:31.967,CKKS,16384,50,8,656083,15.521,82010.375,192,372
2025-12-13 15:31:31.991,CKKS,16384,50,8,658232,13.257,82279.000,192,14
2025-12-13 15:31:31.997,CKKS,16384,50,8,657873,14.164,82234.125,192,356
2025-12-13 15:31:32.009,CKKS,16384,50,8,657545,11.989,82193.125,192,340
2025-12-13 15:31:32.027,CKKS,16384,50,8,656929,9.028,82116.125,192,388
2025-12-13 15:31:32.052,CKKS,16384,50,8,658174,8.978,82271.750,192,80
2025-12-13 15:31:32.059,CKKS,16384,50,8,658102,13.251,82262.750,192,227
2025-12-13 15:31:32.089,CKKS,16384,50,8,657921,9.237,82240.125,192,404
2025-12-13 15:31:32.091,CKKS,16384,50,8,658220,14.529,82277.500,192,324
2025-12-13 15:31:32.130,CKKS,16384,50,8,657306,9.140,82163.250,192,162
2025-12-13 15:31:32.227,CKKS,16384,50,8,657775,13.576,82221.875,192,113
2025-12-13 15:31:32.243,CKKS,16384,50,8,658079,10.106,82259.875,192,308
2025-12-13 15:31:32.289,CKKS,16384,50,8,657663,14.513,82207.875,192,420
2025-12-13 15:31:32.290,CKKS,16384,50,8,657373,15.599,82171.625,192,499
2025-12-13 15:31:32.312,CKKS,16384,50,8,657898,9.335,82237.250,192,211
2025-12-13 15:31:32.381,CKKS,16384,50,8,658159,9.723,82269.875,192,436
2025-12-13 15:31:32.384,CKKS,16384,50,8,658033,12.974,82254.125,192,292
2025-12-13 15:31:32.484,CKKS,16384,50,8,657115,9.512,82139.375,192,452
2025-12-13 15:31:32.502,CKKS,16384,50,8,657470,9.013,82183.750,192,31
2025-12-13 15:31:32.533,CKKS,16384,50,8,658225,9.094,82278.125,192,276
2025-12-13 15:31:32.580,CKKS,16384,50,8,657942,13.430,82242.750,192,146
2025-12-13 15:31:32.603,CKKS,16384,50,8,658214,12.775,82276.750,192,64
2025-12-13 15:31:32.639,CKKS,16384,50,8,658187,17.839,82273.375,192,195
2025-12-13 15:31:32.687,CKKS,16384,50,8,657913,13.174,82239.125,192,97
2025-12-13 15:31:32.721,CKKS,16384,50,8,658153,12.936,82269.125,192,260
2025-12-13 15:31:32.938,CKKS,16384,50,8,658063,8.932,82257.875,192,468
2025-12-13 15:31:32.988,CKKS,16384,50,8,658202,9.484,82275.250,192,130
2025-12-13 15:31:33.014,CKKS,16384,50,8,658222,13.100,82277.750,192,244
2025-12-13 15:31:33.081,CKKS,16384,50,8,658245,9.978,82280.625,192,179
2025-12-13 15:31:33.192,CKKS,16384,50,8,658064,9.578,82258.000,192,48
2025-12-13 15:31:33.211,CKKS,16384,50,8,658207,12.853,82275.875,192,15
2025-12-13 15:31:33.222,CKKS,16384,50,8,658074,12.968,82259.250,192,484
2025-12-13 15:31:33.228,CKKS,16384,50,8,657107,15.104,82138.375,192,357
2025-12-13 15:31:33.239,CKKS,16384,50,8,657875,13.639,82234.375,192,373
2025-12-13 15:31:33.245,CKKS,16384,50,8,658178,14.585,82272.250,192,341
2025-12-13 15:31:33.252,CKKS,16384,50,8,657922,15.389,82240.250,192,81
2025-12-13 15:31:33.261,CKKS,16384,50,8,657796,13.074,82224.500,192,389
2025-12-13 15:31:33.266,CKKS,16384,50,8,657388,10.393,82173.500,192,228
2025-12-13 15:31:33.317,CKKS,16384,50,8,657089,12.938,82136.125,192,325
2025-12-13 15:31:33.337,CKKS,16384,50,8,657649,9.026,82206.125,192,405
2025-12-13 15:31:33.361,CKKS,16384,50,8,658267,13.109,82283.375,192,163
2025-12-13 15:31:33.422,CKKS,16384,50,8,657416,13.209,82177.000,192,114
2025-12-13 15:31:33.463,CKKS,16384,50,8,657352,9.407,82169.000,192,309
2025-12-13 15:31:33.582,CKKS,16384,50,8,657890,13.544,82236.250,192,500
2025-12-13 15:31:33.584,CKKS,16384,50,8,657406,14.997,82175.750,192,212
2025-12-13 15:31:33.586,CKKS,16384,50,8,657432,15.331,82179.000,192,421
2025-12-13 15:31:33.610,CKKS,16384,50,8,658056,13.051,82257.000,192,293
2025-12-13 15:31:33.618,CKKS,16384,50,8,658214,9.505,82276.750,192,437
2025-12-13 15:31:33.711,CKKS,16384,50,8,657712,9.366,82214.000,192,32
2025-12-13 15:31:33.756,CKKS,16384,50,8,658350,12.978,82293.750,192,453
2025-12-13 15:31:33.780,CKKS,16384,50,8,658347,9.080,82293.375,192,147
2025-12-13 15:31:33.812,CKKS,16384,50,8,657898,10.853,82237.250,192,277
2025-12-13 15:31:33.842,CKKS,16384,50,8,657791,13.131,82223.875,192,65
2025-12-13 15:31:33.860,CKKS,16384,50,8,657438,9.496,82179.750,192,196
2025-12-13 15:31:33.921,CKKS,16384,50,8,658022,12.501,82252.750,192,98
2025-12-13 15:31:33.964,CKKS,16384,50,8,657922,11.707,82240.250,192,261
2025-12-13 15:31:34.225,CKKS,16384,50,8,657744,9.047,82218.000,192,131
2025-12-13 15:31:34.229,CKKS,16384,50,8,658224,8.995,82278.000,192,469
2025-12-13 15:31:34.258,CKKS,16384,50,8,657009,11.545,82126.125,192,245
2025-12-13 15:31:34.264,CKKS,16384,50,8,657305,14.621,82163.125,192,180
2025-12-13 15:31:34.384,CKKS,16384,50,8,657575,13.614,82196.875,192,49
2025-12-13 15:31:34.386,CKKS,16384,50,8,656382,14.825,82047.750,192,16
2025-12-13 15:31:34.433,CKKS,16384,50,8,657456,9.053,82182.000,192,374
2025-12-13 15:31:34.488,CKKS,16384,50,8,658183,9.167,82272.875,192,82
2025-12-13 15:31:34.491,CKKS,16384,50,8,657312,9.602,82164.000,192,485
2025-12-13 15:31:34.509,CKKS,16384,50,8,657337,8.951,82167.125,192,342
2025-12-13 15:31:34.509,CKKS,16384,50,8,658053,9.014,82256.625,192,358
2025-12-13 15:31:34.540,CKKS,16384,50,8,657347,9.036,82168.375,192,229
2025-12-13 15:31:34.556,CKKS,16384,50,8,658382,8.873,82297.750,192,390
2025-12-13 15:31:34.569,CKKS,16384,50,8,658304,9.673,82288.000,192,326
2025-12-13 15:31:34.609,CKKS,16384,50,8,657660,9.074,82207.500,192,164
2025-12-13 15:31:34.633,CKKS,16384,50,8,658265,8.598,82283.125,192,406
2025-12-13 15:31:34.674,CKKS,16384,50,8,657409,10.911,82176.125,192,115
2025-12-13 15:31:34.743,CKKS,16384,50,8,657860,9.216,82232.500,192,310
2025-12-13 15:31:34.783,CKKS,16384,50,8,657402,9.170,82175.250,192,422
2025-12-13 15:31:34.806,CKKS,16384,50,8,655996,9.007,81999.500,192,213
2025-12-13 15:31:34.898,CKKS,16384,50,8,657262,9.688,82157.750,192,438
2025-12-13 15:31:34.912,CKKS,16384,50,8,657687,11.030,82210.875,192,294
2025-12-13 15:31:34.984,CKKS,16384,50,8,658359,9.611,82294.875,192,33
2025-12-13 15:31:35.036,CKKS,16384,50,8,658136,9.014,82267.000,192,454
2025-12-13 15:31:35.052,CKKS,16384,50,8,657384,10.050,82173.000,192,148
2025-12-13 15:31:35.104,CKKS,16384,50,8,658257,9.978,82282.125,192,278
2025-12-13 15:31:35.111,CKKS,16384,50,8,657868,11.434,82233.500,192,66
2025-12-13 15:31:35.118,CKKS,16384,50,8,657843,13.479,82230.375,192,197
2025-12-13 15:31:35.156,CKKS,16384,50,8,657284,9.568,82160.500,192,99
2025-12-13 15:31:35.222,CKKS,16384,50,8,657041,9.823,82130.125,192,262
2025-12-13 15:31:35.419,CKKS,16384,50,8,658119,10.036,82264.875,192,132
2025-12-13 15:31:35.473,CKKS,16384,50,8,657976,9.989,82247.000,192,470
2025-12-13 15:31:35.500,CKKS,16384,50,8,656995,15.119,82124.375,192,246
2025-12-13 15:31:35.502,CKKS,16384,50,8,657978,14.542,82247.250,192,181
2025-12-13 15:31:35.615,CKKS,16384,50,8,656894,15.073,82111.750,192,17
2025-12-13 15:31:35.617,CKKS,16384,50,8,657601,15.309,82200.125,192,50
2025-12-13 15:31:35.679,CKKS,16384,50,8,657622,9.462,82202.750,192,83
2025-12-13 15:31:35.738,CKKS,16384,50,8,657730,9.061,82216.250,192,486
2025-12-13 15:31:35.806,CKKS,16384,50,8,657721,9.041,82215.125,192,343
2025-12-13 15:31:35.868,CKKS,16384,50,8,658252,9.244,82281.500,192,375
2025-12-13 15:31:35.882,CKKS,16384,50,8,657344,9.664,82168.000,192,391
2025-12-13 15:31:35.902,CKKS,16384,50,8,658251,9.311,82281.375,192,230
2025-12-13 15:31:35.904,CKKS,16384,50,8,657502,13.660,82187.750,192,165
2025-12-13 15:31:35.908,CKKS,16384,50,8,657795,14.820,82224.375,192,359
2025-12-13 15:31:35.929,CKKS,16384,50,8,658295,14.096,82286.875,192,327
2025-12-13 15:31:35.932,CKKS,16384,50,8,657259,14.841,82157.375,192,116
2025-12-13 15:31:35.983,CKKS,16384,50,8,657525,13.032,82190.625,192,311
2025-12-13 15:31:35.988,CKKS,16384,50,8,658216,14.587,82277.000,192,407
2025-12-13 15:31:36.027,CKKS,16384,50,8,657762,9.011,82220.250,192,214
2025-12-13 15:31:36.040,CKKS,16384,50,8,657155,9.013,82144.375,192,423
2025-12-13 15:31:36.081,CKKS,16384,50,8,657244,9.058,82155.500,192,295
2025-12-13 15:31:36.129,CKKS,16384,50,8,657344,9.080,82168.000,192,439
2025-12-13 15:31:36.160,CKKS,16384,50,8,658184,8.899,82273.000,192,34
2025-12-13 15:31:36.268,CKKS,16384,50,8,658102,9.435,82262.750,192,149
2025-12-13 15:31:36.298,CKKS,16384,50,8,657264,9.449,82158.000,192,1
2025-12-13 15:31:36.310,CKKS,16384,50,8,658179,8.940,82272.375,192,455
2025-12-13 15:31:36.330,CKKS,16384,50,8,658243,8.801,82280.375,192,279
2025-12-13 15:31:36.350,CKKS,16384,50,8,658254,14.587,82281.750,192,67
2025-12-13 15:31:36.352,CKKS,16384,50,8,657323,14.726,82165.375,192,198
2025-12-13 15:31:36.363,CKKS,16384,50,8,657750,9.239,82218.750,192,100
2025-12-13 15:31:36.446,CKKS,16384,50,8,657395,9.511,82174.375,192,263
2025-12-13 15:31:36.706,CKKS,16384,50,8,657264,10.191,82158.000,192,133
2025-12-13 15:31:36.752,CKKS,16384,50,8,658152,9.607,82269.000,192,182
2025-12-13 15:31:36.771,CKKS,16384,50,8,658155,10.242,82269.375,192,247
2025-12-13 15:31:36.800,CKKS,16384,50,8,657300,9.041,82162.500,192,471
2025-12-13 15:31:36.916,CKKS,16384,50,8,657685,10.022,82210.625,192,51
2025-12-13 15:31:36.922,CKKS,16384,50,8,657713,11.761,82214.125,192,18
2025-12-13 15:31:36.952,CKKS,16384,50,8,657325,9.454,82165.625,192,84
2025-12-13 15:31:36.990,CKKS,16384,50,8,658126,9.837,82265.750,192,360
2025-12-13 15:31:37.006,CKKS,16384,50,8,658156,10.106,82269.500,192,376
2025-12-13 15:31:37.054,CKKS,16384,50,8,657862,9.840,82232.750,192,231
2025-12-13 15:31:37.079,CKKS,16384,50,8,657440,15.069,82180.000,192,487
2025-12-13 15:31:37.080,CKKS,16384,50,8,658085,13.249,82260.625,192,344
2025-12-13 15:31:37.088,CKKS,16384,50,8,658046,13.542,82255.750,192,392
2025-12-13 15:31:37.099,CKKS,16384,50,8,657527,20.858,82190.875,192,166
2025-12-13 15:31:37.104,CKKS,16384,50,8,658206,19.470,82275.750,192,328
2025-12-13 15:31:37.108,CKKS,16384,50,8,658105,14.407,82263.125,192,117
2025-12-13 15:31:37.268,CKKS,16384,50,8,657395,13.064,82174.375,192,408
2025-12-13 15:31:37.282,CKKS,16384,50,8,656976,12.171,82122.000,192,312
2025-12-13 15:31:37.310,CKKS,16384,50,8,657058,11.996,82132.250,192,215
2025-12-13 15:31:37.315,CKKS,16384,50,8,657650,14.462,82206.250,192,424
2025-12-13 15:31:37.329,CKKS,16384,50,8,657959,10.786,82244.875,192,296
2025-12-13 15:31:37.361,CKKS,16384,50,8,658014,9.968,82251.750,192,35
2025-12-13 15:31:37.417,CKKS,16384,50,8,658151,9.989,82268.875,192,440
2025-12-13 15:31:37.428,CKKS,16384,50,8,658007,10.624,82250.875,192,68
2025-12-13 15:31:37.450,CKKS,16384,50,8,658098,9.728,82262.250,192,2
2025-12-13 15:31:37.463,CKKS,16384,50,8,658180,11.331,82272.500,192,150
2025-12-13 15:31:37.509,CKKS,16384,50,8,658177,9.768,82272.125,192,280
2025-12-13 15:31:37.556,CKKS,16384,50,8,658239,18.240,82279.875,192,456
2025-12-13 15:31:37.559,CKKS,16384,50,8,658161,17.425,82270.125,192,199
2025-12-13 15:31:37.582,CKKS,16384,50,8,658351,17.335,82293.875,192,101
2025-12-13 15:31:37.699,CKKS,16384,50,8,657933,9.211,82241.625,192,264
2025-12-13 15:31:37.864,CKKS,16384,50,8,657247,10.769,82155.875,192,134
2025-12-13 15:31:37.902,CKKS,16384,50,8,658229,9.074,82278.625,192,183
2025-12-13 15:31:37.912,CKKS,16384,50,8,657580,8.899,82197.500,192,248
2025-12-13 15:31:38.013,CKKS,16384,50,8,657329,8.996,82166.125,192,472
2025-12-13 15:31:38.033,CKKS,16384,50,8,658198,8.803,82274.750,192,19
2025-12-13 15:31:38.048,CKKS,16384,50,8,658160,9.457,82270.000,192,52
2025-12-13 15:31:38.096,CKKS,16384,50,8,657627,9.726,82203.375,192,85
2025-12-13 15:31:38.165,CKKS,16384,50,8,658102,9.245,82262.750,192,232
2025-12-13 15:31:38.212,CKKS,16384,50,8,657969,9.053,82246.125,192,361
2025-12-13 15:31:38.262,CKKS,16384,50,8,658191,13.949,82273.875,192,377
2025-12-13 15:31:38.263,CKKS,16384,50,8,658188,14.839,82273.500,192,345
2025-12-13 15:31:38.264,CKKS,16384,50,8,657414,9.768,82176.750,192,167
2025-12-13 15:31:38.272,CKKS,16384,50,8,657346,12.866,82168.250,192,393
2025-12-13 15:31:38.289,CKKS,16384,50,8,657951,9.085,82243.875,192,488
2025-12-13 15:31:38.321,CKKS,16384,50,8,657416,9.127,82177.000,192,329
2025-12-13 15:31:38.335,CKKS,16384,50,8,657649,8.977,82206.125,192,118
2025-12-13 15:31:38.421,CKKS,16384,50,8,658186,9.204,82273.250,192,313
2025-12-13 15:31:38.440,CKKS,16384,50,8,657525,9.021,82190.625,192,409
2025-12-13 15:31:38.474,CKKS,16384,50,8,657371,9.282,82171.375,192,216
2025-12-13 15:31:38.524,CKKS,16384,50,8,658007,9.120,82250.875,192,425
2025-12-13 15:31:38.584,CKKS,16384,50,8,658207,9.109,82275.875,192,36
2025-12-13 15:31:38.606,CKKS,16384,50,8,657764,8.849,82220.500,192,297
2025-12-13 15:31:38.621,CKKS,16384,50,8,657351,9.241,82168.875,192,3
2025-12-13 15:31:38.674,CKKS,16384,50,8,657390,8.993,82173.750,192,69
2025-12-13 15:31:38.690,CKKS,16384,50,8,657190,9.337,82148.750,192,441
2025-12-13 15:31:38.700,CKKS,16384,50,8,657115,11.142,82139.375,192,151
2025-12-13 15:31:38.755,CKKS,16384,50,8,658147,9.575,82268.375,192,281
2025-12-13 15:31:38.766,CKKS,16384,50,8,657390,10.803,82173.750,192,200
2025-12-13 15:31:38.926,CKKS,16384,50,8,657451,9.005,82181.375,192,102
2025-12-13 15:31:38.992,CKKS,16384,50,8,658224,9.379,82278.000,192,457
2025-12-13 15:31:38.996,CKKS,16384,50,8,658240,9.536,82280.000,192,265
2025-12-13 15:31:39.117,CKKS,16384,50,8,657827,9.222,82228.375,192,135
2025-12-13 15:31:39.131,CKKS,16384,50,8,657934,9.812,82241.750,192,184
2025-12-13 15:31:39.154,CKKS,16384,50,8,658184,9.260,82273.000,192,249
2025-12-13 15:31:39.184,CKKS,16384,50,8,658069,9.102,82258.625,192,20
2025-12-13 15:31:39.217,CKKS,16384,50,8,656077,9.002,82009.625,192,53
2025-12-13 15:31:39.270,CKKS,16384,50,8,657780,9.596,82222.500,192,473
2025-12-13 15:31:39.326,CKKS,16384,50,8,658231,11.078,82278.875,192,86
2025-12-13 15:31:39.406,CKKS,16384,50,8,658130,9.132,82266.250,192,233
2025-12-13 15:31:39.445,CKKS,16384,50,8,657454,9.043,82181.750,192,378
2025-12-13 15:31:39.459,CKKS,16384,50,8,658230,9.283,82278.750,192,362
2025-12-13 15:31:39.469,CKKS,16384,50,8,658117,12.093,82264.625,192,346
2025-12-13 15:31:39.503,CKKS,16384,50,8,658160,9.197,82270.000,192,168
2025-12-13 15:31:39.544,CKKS,16384,50,8,657367,9.010,82170.875,192,394
2025-12-13 15:31:39.554,CKKS,16384,50,8,657554,9.269,82194.250,192,119
2025-12-13 15:31:39.580,CKKS,16384,50,8,658244,8.851,82280.500,192,330
2025-12-13 15:31:39.597,CKKS,16384,50,8,657082,9.406,82135.250,192,489
2025-12-13 15:31:39.682,CKKS,16384,50,8,658332,9.101,82291.500,192,314
2025-12-13 15:31:39.744,CKKS,16384,50,8,658192,8.927,82274.000,192,410
2025-12-13 15:31:39.759,CKKS,16384,50,8,658310,9.843,82288.750,192,217
2025-12-13 15:31:39.839,CKKS,16384,50,8,658198,9.274,82274.750,192,426
2025-12-13 15:31:39.864,CKKS,16384,50,8,657817,9.013,82227.125,192,37
2025-12-13 15:31:39.882,CKKS,16384,50,8,658083,9.768,82260.375,192,298
